nlp_churn_score_max_30d,nlp_churn_score_mean_90d,nlp_churn_high_risk_count_30d
0.5712280644403966,0.2347502636188874,0
0.38887371783004443,0.18913086469834237,1
0.5708775776065642,0.12926068193882528,1
0.05898467545905889,0.24380359194281648,2
0.292190543799389,0.11435964894096078,0
0.16541887862845253,0.13897091649649201,0
0.6839859530966281,0.5249167995940726,2
0.4873718785954147,0.09703738374716708,2
0.09846392188722453,0.14752667847316428,0
0.8010136423983687,0.8556621801176707,6
0.6690706999247452,0.1388355769291567,3
0.43991476600302126,0.5654754069181338,2
0.6543190938615429,0.4495538816094722,0
0.7196634699158609,0.409204049867835,1
0.6023808157550872,0.09770121964474981,2
0.11704069937647203,0.18085059110820137,4
0.8568489541964452,0.7861309614993115,3
0.3378060857207964,0.18519614927168632,3
0.2541105610449898,0.20576904234641719,2
0.405088388045269,0.4833561747288462,0
0.6404906523524602,0.5785880320581674,1
0.7260886652986385,0.15929526306700043,5
0.19788373003376408,0.21471912607257854,1
0.5398161494190125,0.6311233084304506,1
0.7250087473585478,0.3724371992717787,2
0.5353972058970705,0.0,1
0.32668813998165364,0.3200351193213651,0
0.6611595078818286,0.37468064273975354,2
0.6426901368635718,0.12982923529330453,0
0.32907525835021934,0.0,0
0.9303344900095003,0.7879386912959793,5
0.329877404022057,0.0,0
0.2206865225211403,0.036610244456515534,1
0.519974676301064,0.4558459614486109,1
0.40476144007794573,0.18678803429476737,1
0.46075102257964023,0.44414943701374265,1
0.4599389250616021,0.22214093023080017,1
0.4918826853104849,0.22630265021713394,1
0.7047461952934071,0.14611605307657574,0
0.7406234772685585,0.470914672884568,0
0.48284383369523126,0.34505383582635396,1
0.6150121649729204,0.32304359723789056,1
0.02263318551294935,0.5751842738475745,0
0.7511774563973571,0.4070775247583035,2
0.25808220030020357,0.4131183274554624,2
0.48115759986572754,0.31626886680645705,1
0.14608885889985684,0.3411642344549406,0
0.6273303931166634,0.30185111027873185,2
0.2933253316475313,0.47700382175119393,4
0.271139874959862,0.15704407668766165,1
0.5030001953841515,0.4537245020120938,1
0.11472161319490154,0.22559050283515075,0
0.5229499449934221,0.44688954289937927,2
0.744956187030018,1.0,2
0.1225469216075823,0.08701554177758963,4
0.3701820367963199,0.20261034518316104,4
0.3366430927719948,0.30482580926997754,3
0.943552759504531,0.26819274497633294,1
0.6910623470457453,0.3753155446091776,3
0.17414385264230206,0.000930978607102978,0
0.2916986246766556,0.3410476090117689,1
0.4821092382540828,0.43501107002866757,2
0.26072855113685234,0.15616119362785696,2
0.429164975063119,0.3485577127328199,2
0.3885383376380315,0.0,1
0.3794849724694359,0.02894430001020004,1
0.5494383684528348,0.3836276186560493,0
0.5140960317402218,0.0,3
0.4550732680860224,0.0,2
0.26103897360003925,0.2231230247718272,2
0.5925854984271446,0.32499522630171634,2
0.10757998048081768,0.523350328052792,2
0.36362332323834967,0.22264631578278754,1
0.2657850904264093,0.39853065526499665,2
1.0,0.6581753245957661,2
0.7734571333149078,0.5954214453519511,1
0.714424620196113,0.273196572984048,1
0.278252737621274,0.0,1
0.6186807201369032,0.1923649841769948,2
0.36496144551821796,0.014037303265505952,0
0.5517477208113173,0.13890972887369274,2
0.47331135889178955,0.2522061073974644,0
0.11865857488435624,0.020469466138162196,0
0.579033281351753,0.4600719110876558,1
0.36921550536952935,0.42109431635160605,2
0.4405897800470207,0.1709741062665229,1
0.8250309078551248,0.6181051579487725,2
0.427020437068929,0.3051820018057382,1
0.7628814465008682,0.5626158724929171,0
0.0,0.2118838032497385,1
0.5690063511773745,0.3289809496375255,1
0.6824046354237217,0.32744059099763095,2
0.7086742553714498,0.3431911696015229,5
0.24357367783295528,0.020615450124496726,0
0.38331724006542356,0.06997100374177823,0
0.4892382787547654,0.394095291936835,3
0.6633689079743065,0.09114542649567536,3
0.4178444134915122,0.2602237499482485,5
0.3231996728876931,0.40127587104719054,2
0.8775381443311636,0.36748627577447357,1
0.0,0.26651443897497434,1
0.4484798947401749,0.26817810515328555,1
0.777241294370973,0.1799234070363312,4
0.5524935061297708,0.0,2
0.4238987391563973,0.5044171841167074,1
0.44981426412886116,0.13459842023977728,4
0.0,0.18274950878007923,1
0.2913883849056065,0.06606010409569729,2
0.8374853553355328,0.6871756691368746,1
0.2342947197678545,0.6713493311218296,0
0.6007017671965381,0.07253581385434527,1
0.16438820915601715,0.0,1
0.5994115185278348,0.48572316256973147,0
0.5789367458344266,0.5644305661936379,2
0.5160770138914951,0.5268856391422984,0
0.050883644281581875,0.09762256488572875,1
0.053632661758552885,0.6044533602371792,2
0.5123665673562761,0.38146080518858994,3
0.23338495306473045,0.05911845307237232,1
0.5156991055748399,0.0893255767636762,2
0.24496326408480767,0.14722083238538503,1
0.5432706172265227,0.7824961101291179,4
0.4832757966741045,0.204473214048757,2
0.2472017570622718,0.30987688536107205,1
0.0,0.0,1
0.3000084498729426,0.18751087610556033,0
0.08959859105677781,0.0,1
0.33697661491020753,0.3856243289913653,0
0.3409888033570024,0.293575858476409,0
0.7253859090697704,0.31639320393719694,2
0.5746229187470038,0.0,1
0.6672060415540666,0.5744749213234576,0
0.7128237097761323,0.052772775233909275,1
0.03715143062972509,0.5639088404027858,3
0.7625910986869728,0.38490283671052095,2
0.4139455333399873,0.0,0
0.29219584238652274,0.3142618352855043,1
0.4558472800531505,0.0,0
0.5775761092219575,0.10707259405111333,2
0.28235604036999246,0.3177043399865796,2
0.6161369505769061,0.0,2
0.2353579493976908,0.5996630272112673,0
0.596794413101352,0.4925915100097927,0
0.2800503427910239,0.06686388921074721,1
0.7003385151647981,0.2417627128125247,2
0.1264594128545934,0.4397357464517513,4
0.36167581213367594,0.30999168880842054,0
0.5052446730252332,0.5650791394001794,0
0.03828795487649789,0.06467946199701341,1
1.0,0.6140150009072831,1
0.4256886926220835,0.32936669127859564,2
0.4278221410125336,0.35981070650750957,0
0.448405435580189,0.6189998757545373,2
0.7957887006992026,0.34824950188089493,6
0.5323948269117832,0.2315710130653352,1
0.29160785865181044,0.09244943383572936,0
0.8786017689091621,0.39429700534406037,1
0.2877266459975847,0.3364684219450459,1
0.5573383150399813,0.0,1
0.5028631717847745,0.5431126093790404,0
0.5133090084310927,0.07000012009904386,2
0.18793403508473222,0.2455696487215173,2
0.5490552659194213,0.5941664286242067,1
0.368758630003575,0.40090537023119643,1
0.37733476450164094,0.4209121469105378,2
0.7252964422132118,0.08845146612129837,1
0.7160286236591279,0.314848725443168,3
0.5687933508910437,0.6917533172099415,0
0.357779910069222,0.17032604890300926,1
0.15969891678837939,0.14935414112869663,3
0.7648999332257918,0.5776623343083882,3
0.6867861458156891,0.343814071134561,1
0.3789782264383513,0.2635552920200122,1
0.6989396663177848,0.35544802666390357,1
0.38542857942827674,0.32177889195469184,2
0.3679960449770431,0.09804774971978684,3
0.3512652159813378,0.2380736506592359,2
0.5787450600279411,0.0,2
0.46556785942297085,0.3241105926695956,0
0.3433884048032424,0.12696572112880705,0
0.5304830215372546,0.6462345810528696,3
0.4770536920156194,0.3009962141409638,1
0.3931331864770117,0.0992014234966101,0
0.6524732222121263,0.20410930094885604,0
0.1748381594200454,0.16889641759930157,0
0.4623778626343067,0.5113310367441538,1
0.5292678910839569,0.2986129829050028,1
0.6150326783953244,0.3876088801728732,1
0.3104423862621099,0.5110237602504899,2
0.2475947833587767,0.2871572477064642,0
0.3426508342038341,0.48072485017851274,1
0.5519053129830589,0.5741993530192165,0
0.7487158947966261,0.3026828894909248,2
0.0,0.5130453439351288,1
0.41183341181841704,0.5618655849006781,0
0.5352372823684491,0.855070856940457,2
0.42191640686495735,0.42509706439154593,1
0.7157948739726236,0.5397387871677677,1
0.23852623139528611,0.20369126006338817,1
0.27105877118376714,0.04975169880470623,2
0.36196307936033323,0.24586304080330657,1
0.6156245747051856,0.0,1
0.43835688093265585,0.5654309517836325,2
0.6508576887771884,0.21746720530102445,3
0.4396253910527936,0.5225597282404717,2
0.6998989104251536,0.2181720528865265,4
0.5318406407140025,0.581651720526946,1
0.5899225171327668,0.22808045993505244,0
0.3702804939858146,0.18477951494399636,1
0.5135375811463597,0.6759388019047499,2
0.6683022666956263,0.6966287971465296,2
0.49392990698696493,0.3119404420764669,2
0.5538218127311797,0.41417151455559226,1
0.21668108784686954,0.34864588084371273,0
0.2451801190011148,0.20977997801769416,0
0.24442464993863494,0.12634031965392623,2
0.03566544837660085,0.14470789222832214,0
0.6788151960164851,0.7909663430633034,3
0.47116769191908064,0.8034472677360188,2
0.3119562352217407,0.4818585165820298,1
0.5715886805090918,0.35894938008457883,3
0.15897376815279507,0.11356017964848167,0
0.22315902224189219,0.14684112178091308,5
0.6415440677810538,0.3099774919255418,2
0.4427981805929504,0.23579272614683366,2
0.16246769889650745,0.6324012477735663,0
0.37405944257112295,0.6314822301925243,1
0.3651287389300591,0.46906433558960153,0
0.18930862318488328,0.13317395569932033,1
0.6127360260560742,0.653849956114804,1
0.27000973830600433,0.260602803615987,0
0.41696652405065954,0.0,2
0.33251003472330326,0.3590608014018329,3
0.7378669120137882,0.2314029254580302,1
0.589006070122532,0.08228762620463909,1
0.7360048075884539,0.393786722432066,2
0.02135945287836824,0.07814477153462376,0
0.5054712436315414,0.18893292683897822,2
0.8656430623341733,0.42403338634123494,2
0.5149610044313422,0.0,2
0.7859889966397188,0.7153406485891389,0
0.27147116929637854,0.051280363412630176,0
0.28986235439661046,0.20837979421073957,1
0.20495730243559676,0.15758932740212556,1
0.6761901111087809,0.27008951736758846,0
0.0,0.43568504184324286,1
0.7686610936148736,0.5919977213385847,2
0.3087207886465121,0.32581254007374305,3
0.6258965772762651,0.5468971372266622,1
0.16581322959048755,0.20893134519599296,3
0.47169798047061656,0.384548327852032,2
0.3769021649182511,0.0,1
0.21400327721797952,0.24913473928731267,0
0.5328038797955421,0.5828365839620481,4
0.5724462041772886,1.0,2
0.37302472129518904,0.0,0
0.2307764986849191,0.3311817652202441,1
0.3156749682633959,0.23814209332416475,0
0.43330272109922635,0.7426820131750801,0
0.61898673557728,0.0,1
0.599701519738473,0.4769911635893547,2
0.5637146905790154,0.03924177244107818,0
0.7535192277178899,0.37031514585287945,1
0.17166197062372474,0.06912022422219395,0
0.7280914408486735,0.7109384474425673,3
0.47851834552400685,0.04998725248706254,0
0.4418291949736896,0.4993044871939519,1
0.04076615485833596,0.18081046927188824,0
0.11605925082787664,0.059885474701155635,0
0.6005831224938569,0.4821122275790594,0
0.24865853608992217,0.034963990294271274,1
0.3060475178034886,0.290050501438491,1
0.5188135486733081,0.07290811354767071,2
0.7064323328191056,0.7139131751532368,4
0.459035542262752,0.47412663588938575,4
0.4866349822973957,0.2858218505844565,1
0.22275907214942614,0.09573222334750763,3
0.0431476691054294,0.2596190287902889,1
0.6626666412245479,0.670572658889857,0
0.11016387091801402,0.1389359963487119,0
0.11830793115446717,0.007826775513531448,0
0.6071379495355578,0.5618132308246715,2
0.4098299026076143,0.0,0
0.4158683015197434,0.0,1
0.7500594173884427,0.11560287127557423,1
0.4550092407269126,0.22444239811312766,2
0.24199370576059653,0.0,2
0.0,0.0,2
0.5843418512081605,0.10131700230905127,0
0.5985571053509945,0.602755903896841,2
0.38597676985148277,0.008375737049669651,0
0.20122815743982841,0.08423488024930786,0
0.4535374617404674,0.5983536210254663,3
0.15456364202372283,0.2359072616205628,3
0.0,0.20425731152540663,1
0.2629087656628099,0.017238565507888354,1
0.5291943899553783,0.7539352617337551,1
0.573096705486654,0.27692051155318453,1
0.5174228976588099,0.1871936465424029,4
0.7725249233605584,0.7582550511569986,2
0.3075804554627314,0.23816354469847348,0
0.34666882416241734,0.49641504963340155,1
0.251675137816686,0.14475271690435218,2
0.8081751470142828,0.40282043206148366,3
0.529748096588625,0.48608908695770287,4
0.541905704167474,0.48694900307068767,1
0.34216810913593104,0.06662516345043387,0
0.3037067728344257,0.16598434905094267,0
0.6782978742625554,0.28754152506520037,0
0.6089382515675558,0.0,1
0.33443674381794863,0.0,3
0.11299447400128429,0.25708132553827223,1
0.6061044227185771,0.6189853643753336,1
0.04098690632833718,0.43646022446281074,1
0.460997499856615,0.0,1
0.6955576009496116,0.3903884936029751,0
0.9631565493645842,0.27784938258291303,2
0.46177761850871085,0.37236127373976463,1
0.31947070112774384,0.09717382652216505,2
0.355232208675374,0.4574801780721991,1
0.18873815317987838,0.16571093680077986,1
0.2225376742312729,0.0,2
0.42585488984055436,0.12513415856321963,1
0.11095680574654623,0.11088424810736237,1
0.43786735169377655,0.2931132565925268,3
0.23327016550037566,0.0,3
0.5408270880573588,0.06253575907854209,1
0.4912382362222604,0.390120738709023,2
0.4909862393245986,0.0977643420885625,2
0.29904008760449585,0.0,3
0.3970286319348252,0.1846370308848232,3
0.812738739933613,0.3913046255853769,0
0.34723677460303387,0.08005316533789614,1
0.4670186950771451,0.22290365686692434,1
0.4174902463041499,0.3139950987915426,0
0.018096336622192344,0.0,0
0.5013646181583377,0.40288530186830473,1
0.8562092285987765,0.3099810879229873,1
0.3016260368710961,0.3404995267601645,0
0.03085879939780982,0.2265011877231234,0
0.8600693236957115,0.8105844053084347,3
0.4075415654536242,0.5688742093164155,3
0.349889795912869,0.4473323639506719,2
0.5631787108093066,0.4126163932466705,3
0.4017344862258903,0.37409619847623266,5
0.8759616735715794,0.4267179823210003,2
0.5887467427014148,0.17014606464139756,2
0.2110013891411394,0.2791083471457383,2
0.02498611631698766,0.39522089082428047,1
0.17938854787562175,0.08303103828117822,1
0.24825971757500334,0.1918182090195954,2
0.9238259432867038,0.24027506519380734,0
0.3043352069243776,0.1978635295622886,1
0.10194753363405673,0.1512835099179027,0
0.08001863064455111,0.0,2
0.3965487931996901,0.14717812206204126,0
0.4157989530340564,0.36508824869165263,2
0.4378623780375431,0.42520241389280355,1
0.30023947795822237,0.13865726250833993,1
0.6370334545696714,0.5735564281573188,4
0.37677330082376637,0.29673271615634955,2
0.2742811720933005,0.3900428562990608,1
0.5255568105298469,0.09185943342074515,2
0.6722505378503987,0.3448717398508527,2
0.5843437273297558,0.06777699792837188,0
0.38520475330248577,0.2524922499134489,1
0.5401537073955348,0.0,0
0.34807650529202244,0.3604661422152907,0
0.5161915434489335,0.5005709361054078,2
0.4074055912197952,0.5062457263774407,1
0.46943200970598026,0.38654889619994015,4
0.2926458791955795,0.021119906201809063,1
1.0,0.3115812283443792,7
0.5017583957523928,0.6256348276611832,2
0.2344617121183592,0.5154334119790909,1
0.16620599972725597,0.22825612292102498,2
0.49796791769051396,0.2970862298961956,2
0.7354360616940643,0.5599141157328952,1
0.39709764575984874,0.18098966757925808,0
0.42116596340784157,0.24536460987059067,0
0.18192959921974755,0.4372146463080074,1
0.3540885840839071,0.05316993209144835,1
0.7219004799250798,0.5880417993040624,0
0.1708099142859844,0.28372889839900506,1
0.284701392017014,0.2587043896516384,0
0.43184509467477994,0.0,0
0.39770423770787955,0.030122760410801863,0
0.8154334165020286,0.5456730126590252,1
0.8070129002730878,0.19757766043697816,2
0.6405045261150224,0.42624651381150375,3
0.8004650128686662,0.45666924543701715,0
0.2675209189329789,0.3796983061178039,1
0.660350831072976,0.12196161830294217,1
0.24035702724346025,0.5838452360050482,2
0.367691064688512,0.6830773162100259,3
0.14338245913576914,0.30848402992043644,1
0.4371828816434524,0.0,0
0.26644441563453264,0.3889059492343033,1
0.22461692119429408,0.18995494820134032,2
0.10761705610369232,0.4437638342980613,0
0.4135375441988465,0.38115782049351143,1
0.641601063896132,0.5569034130280618,1
0.6083786243459397,0.26230422072595866,0
0.2916093141310177,0.21550200517590803,2
0.28197328841457003,0.19275647760747772,1
0.667172004198634,0.2874568689707083,1
0.3404296682094353,0.12122334692564662,4
0.5469111253463302,0.7623451744789841,1
0.3539957945032933,0.666857721703229,1
0.429620511168223,0.5157446357803089,2
0.2942410456409601,0.5576657478964999,2
0.45822996964540946,0.4755748128661732,3
0.5603930102529068,0.4203513377468749,1
0.9021018408125929,0.16822729069485354,0
0.38070934424863623,0.1736329643155447,0
0.0,0.16340544993650757,3
0.44954180907793284,0.0604868230095941,0
0.24814324924769787,0.028719536949656232,2
0.22024779129393438,0.3541442703033704,3
0.38944641353107873,0.4227911484771823,1
0.024257961685851773,0.0,1
0.35661616116945893,0.2448462976956152,1
0.5448382182190259,0.5922655970216606,0
0.11621848334920112,0.05394787557567937,3
0.4995748043275687,0.3464120450548246,0
0.7179451529245469,0.22972398404211544,1
0.32759612057082244,0.470172679800065,3
0.6909026819721876,0.3422839288048636,2
0.0,0.16992415638662647,1
0.4061052465311733,0.34961639380286075,1
0.6899278033698664,0.46150032257844453,1
0.7356151927323813,0.45507828721267646,4
0.30780784975847275,0.27626416726992276,2
0.7214602965525838,0.8500036143972785,3
