tenure,monthlycharges,totalcharges,gender_male,seniorcitizen_yes,partner_yes,dependents_yes,phoneservice_yes,multiplelines_no_phone_service,multiplelines_yes,internetservice_fiber_optic,internetservice_no,onlinesecurity_no_internet_service,onlinesecurity_yes,onlinebackup_no_internet_service,onlinebackup_yes,deviceprotection_no_internet_service,deviceprotection_yes,techsupport_no_internet_service,techsupport_yes,streamingtv_no_internet_service,streamingtv_yes,streamingmovies_no_internet_service,streamingmovies_yes,contract_one_year,contract_two_year,paperlessbilling_yes,paymentmethod_credit_card_automatic,paymentmethod_electronic_check,paymentmethod_mailed_check,churn,avg_monthly_spend,is_new_customer,is_loyal_customer,high_spender,has_fiber_contract,num_services
-0.5468567339563023,1.2798166302499436,-0.1193855225500491,True,False,True,True,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,1,-0.26346087759921927,True,False,True,False,6
1.5310852911355222,0.4953421667280288,1.5265084347531652,False,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,0,0.6031043047420686,True,False,True,False,7
-0.0171852373642686,-0.112957946935151,-0.1847033267581498,False,False,True,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,-0.18793299997123453,True,False,False,False,4
-0.5876006952326126,0.1662617773692593,-0.4683868668176488,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0,-1.1357605636164712,True,False,True,False,1
0.1865345690172827,-0.8060211911907411,-0.3937379477226765,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,0,-0.3318385810274201,True,False,False,False,3
-1.1580161531009563,0.3607183710812596,-0.8739705034843633,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0,5.530893432939004,True,False,True,False,2
-0.6690886177852331,0.8609870437933281,-0.4007748877910264,False,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0,-1.2111245165055002,True,False,True,False,5
-0.6283446565089229,0.5219345214236869,-0.4175400114648381,True,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,-1.123460267092494,True,False,True,False,3
-0.5468567339563023,-0.1395503016308091,-0.4347904413502603,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0,-0.9594988471225178,True,False,False,False,4
1.1236456783724194,1.2083496770053626,1.6694972921921754,True,False,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,0,0.786146817802343,True,False,True,True,5
0.7569500268856267,-1.3245721077560746,-0.4681221543385887,True,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True,0,-0.26644022150611935,True,False,False,False,2
-0.1801610824695097,-1.4791401694245876,-0.7920861099617459,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,0,-0.9661484628561655,True,False,False,False,1
0.4309983366751445,-0.1594945676525527,0.1170247806239517,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,True,False,0,0.08177841834243717,True,False,False,False,3
0.3902543753988342,-1.4808021915930665,-0.6387514064661334,True,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True,False,0,-0.459449304939529,True,False,False,False,1
-1.1987601143772668,0.4554536346845415,-0.900574107629912,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,1,4.530959898325129,True,False,True,False,2
-1.2802480369298874,-0.6664113290385358,-0.987620394494203,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,3.5240938895186136,True,False,False,False,1
-1.1987601143772668,-1.494098368940895,-0.9792378326572972,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,1,4.926732084680756,True,False,False,False,1
1.24587756220135,1.1036422803912085,1.7361386587955772,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,0,0.7730335295277004,True,False,True,True,6
-1.1987601143772668,0.5019902554019434,-0.8922577239127711,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,1,4.4891185875410375,True,False,True,False,2
1.4495973685829016,1.4260745810760636,2.2225257796954137,True,False,True,False,True,False,True,True,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,True,False,0,0.9073024849717038,True,False,True,False,7
-0.0986731599168891,1.160151034119482,0.3017940910079612,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,True,False,1,0.33483313442672236,True,False,True,False,5
1.1236456783724194,1.3263532509673457,1.787029632894898,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,0,0.8414914272631832,True,False,True,True,6
-0.7098325790615434,-0.2060311883699544,-0.5927796726026812,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,1,-2.042888449314947,True,False,False,False,4
0.512486259227765,0.9673564625759608,0.8457341167301328,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0.5591681323187306,True,False,True,False,4
1.5310852911355222,0.7197151594726443,1.6177901212824193,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,0,0.639168552299804,True,False,True,False,7
-0.9135523854430948,1.1202625020759949,-0.5495212416495958,True,False,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,1,-6.356696416277245,True,False,True,False,5
-1.1580161531009563,-1.509056568457203,-0.9661566243170728,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,0,6.114290250439123,True,False,False,False,1
-1.2802480369298874,-0.4769408018319716,-0.9851056259431312,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,1,3.5151205222878525,True,False,False,False,2
1.4495973685829016,-1.3245721077560746,-0.2948898961669521,False,False,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,0,-0.12038300659081237,True,False,False,False,2
-0.4246248501273714,0.3391120828910372,-0.3129565228628098,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,-0.5439173432013692,True,False,True,False,2
0.227278530293593,0.9922867951031402,0.5916321962056097,True,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,1,0.48206839898362586,True,False,True,False,5
-1.2802480369298874,1.178433277972747,-0.9631344901811358,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,True,False,False,1,3.4367216296401506,True,False,True,False,5
-0.5876006952326126,0.4454815016736698,-0.3593694441913624,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,0,-0.8714113725144703,True,False,True,False,3
-0.1394171211931994,0.9773285955868324,0.1430769004381249,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,0,0.16625580633965345,True,False,True,False,4
-0.6690886177852331,0.7861960462117896,-0.3799508394382919,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,1,-1.1481951357952915,True,False,True,False,4
-1.2802480369298874,0.1679237995377378,-0.9765465891201852,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1,3.4845795882042094,True,False,True,False,1
-0.8320644628904743,0.5618230534671742,-0.6285599760223163,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1,-3.7428645945996317,True,False,True,False,3
-0.0579291986405789,-0.4902369791798008,-0.3352585492236304,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False,True,False,0,-0.3558740476191892,True,False,False,False,3
-1.1580161531009563,0.5019902554019434,-0.8642864386254115,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,1,5.469608148688573,True,False,True,False,2
0.6347181430566958,0.1579516665268661,0.5083801215411812,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,True,0,0.3109894654931651,True,False,True,False,5
-0.7098325790615434,-1.3096139082397669,-0.8310650225033583,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,True,False,False,1,-2.8640879800204173,True,False,False,False,2
0.7162060656093164,0.8410427777715843,0.9997967795431608,True,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,True,False,False,0,0.5825621990143685,True,False,True,True,5
-1.0357842692720256,-0.6697353733754932,-0.8650805760625921,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,24.17488448587296,True,False,False,False,1
